timestamp,temp,rh,wspdm,pressure,rain_rate,dewpt,vpd
2016-04-07 06:13:00,8.7,92.0,0.0,1020.5,0.0,7.5,90.0
2016-04-07 06:18:00,8.6,92.0,0.0,1020.5,0.0,7.4,89.0
2016-04-07 06:23:00,8.5,92.0,0.0,1020.9,0.0,7.3,89.0
2016-04-07 06:28:00,8.5,92.0,0.0,1020.9,0.0,7.3,89.0
2016-04-07 06:33:00,8.5,93.0,0.0,1021.2,0.0,7.4,78.0
2016-04-07 06:38:00,8.4,92.0,0.0,1021.2,0.0,7.2,88.0
2016-04-07 06:43:00,8.4,93.0,0.0,1021.2,0.0,7.3,77.0
2016-04-07 06:48:00,8.3,93.0,0.0,1021.2,0.0,7.2,77.0
2016-04-07 06:58:00,8.8,93.0,3.2,1021.2,0.0,7.7,79.0
2016-04-07 07:03:00,9.3,92.0,0.0,1021.6,0.0,8.1,94.0
2016-04-07 07:08:00,9.9,90.0,0.0,1021.6,0.0,8.3,122.0
2016-04-07 07:13:00,10.6,87.0,0.0,1021.6,0.0,8.5,166.0
2016-04-07 07:18:00,11.0,84.0,0.0,1021.9,0.0,8.4,210.0
2016-04-07 07:24:00,11.3,82.0,1.4,1021.9,0.0,8.3,241.0
2016-04-07 07:28:00,11.7,80.0,0.0,1021.9,0.0,8.4,275.0
2016-04-07 07:33:00,11.8,79.0,1.4,1022.2,0.0,8.3,291.0
2016-04-07 07:44:00,12.3,75.0,1.4,1022.2,0.0,8.0,358.0
2016-04-07 07:54:00,12.6,74.0,1.4,1022.6,0.0,8.1,379.0
2016-04-07 07:59:00,12.7,72.0,4.7,1022.6,0.0,7.8,411.0
2016-04-07 08:04:00,12.8,73.0,0.0,1022.6,0.0,8.1,399.0
2016-04-07 08:09:00,13.1,72.0,3.2,1022.9,0.0,8.2,422.0
2016-04-07 08:14:00,13.3,71.0,3.2,1022.9,0.0,8.2,443.0
2016-04-07 08:19:00,13.4,70.0,1.4,1022.9,0.0,8.0,461.0
2016-04-07 08:24:00,13.7,68.0,1.4,1022.9,0.0,7.9,502.0
2016-04-07 08:29:00,13.9,67.0,3.2,1022.9,0.0,7.9,524.0
2016-04-07 08:34:00,14.0,66.0,4.7,1022.9,0.0,7.7,543.0
2016-04-07 08:39:00,14.3,65.0,3.2,1022.9,0.0,7.8,570.0
2016-04-07 08:44:00,14.4,64.0,1.4,1022.9,0.0,7.7,590.0
2016-04-07 08:49:00,14.6,65.0,0.0,1022.9,0.0,8.1,582.0
2016-04-07 08:54:00,15.0,64.0,1.4,1022.9,0.0,8.2,614.0
2016-04-07 08:59:00,15.3,62.0,4.7,1023.2,0.0,8.1,661.0
2016-04-07 09:04:00,15.3,63.0,4.7,1023.2,0.0,8.3,643.0
2016-04-07 09:09:00,15.7,63.0,3.2,1023.2,0.0,8.7,660.0
2016-04-07 09:19:00,15.8,60.0,1.4,1023.2,0.0,8.0,718.0
2016-04-07 09:24:00,15.7,61.0,0.0,1023.2,0.0,8.2,696.0
2016-04-07 09:29:00,15.8,60.0,4.7,1023.2,0.0,8.0,718.0
2016-04-07 09:34:00,16.4,59.0,0.0,1023.2,0.0,8.4,765.0
2016-04-07 09:39:00,16.9,58.0,1.4,1023.2,0.0,8.6,809.0
2016-04-07 09:44:00,17.1,57.0,6.4,1023.2,0.0,8.5,838.0
2016-04-07 09:49:00,17.0,57.0,4.7,1023.2,0.0,8.4,833.0
2016-04-07 09:54:00,17.2,57.0,3.2,1023.2,0.0,8.6,844.0
2016-04-07 09:59:00,17.6,55.0,1.4,1023.2,0.0,8.5,906.0
2016-04-07 10:09:00,17.5,57.0,3.2,1022.9,0.0,8.9,860.0
2016-04-07 10:14:00,17.3,57.0,4.7,1022.9,0.0,8.7,849.0
2016-04-07 10:19:00,17.6,57.0,3.2,1022.9,0.0,9.0,865.0
2016-04-07 10:24:00,17.7,58.0,3.2,1022.9,0.0,9.3,850.0
2016-04-07 10:29:00,17.9,59.0,3.2,1022.9,0.0,9.8,841.0
2016-04-07 10:34:00,18.0,59.0,1.4,1022.6,0.0,9.9,846.0
2016-04-07 10:39:00,17.6,61.0,4.7,1022.6,0.0,10.0,785.0
2016-04-07 10:44:00,18.1,60.0,3.2,1022.6,0.0,10.2,831.0
2016-04-07 10:50:00,18.5,60.0,4.7,1022.6,0.0,10.6,852.0
2016-04-07 10:55:00,18.8,58.0,1.4,1022.6,0.0,10.4,911.0
2016-04-07 11:00:00,19.4,56.0,4.7,1022.6,0.0,10.4,991.0
2016-04-07 11:05:00,18.5,58.0,6.4,1022.2,0.0,10.1,894.0
2016-04-07 11:10:00,19.0,57.0,1.4,1022.2,0.0,10.3,945.0
2016-04-07 11:15:00,18.8,57.0,3.2,1022.2,0.0,10.1,933.0
2016-04-07 11:20:00,18.5,58.0,1.4,1022.2,0.0,10.1,894.0
2016-04-07 11:25:00,20.0,56.0,1.4,1022.2,0.0,11.0,1029.0
2016-04-07 11:30:00,19.9,53.0,3.2,1022.2,0.0,10.0,1092.0
2016-04-07 11:35:00,19.2,55.0,3.2,1022.2,0.0,9.9,1001.0
2016-04-07 11:40:00,20.3,54.0,0.0,1021.9,0.0,10.7,1096.0
2016-04-07 11:45:00,20.3,51.0,3.2,1021.9,0.0,9.8,1167.0
2016-04-07 11:50:00,20.1,54.0,6.4,1021.9,0.0,10.5,1082.0
2016-04-07 11:55:00,20.2,49.0,1.4,1021.6,0.0,9.1,1207.0
2016-04-07 12:00:00,20.0,49.0,1.4,1021.6,0.0,9.0,1192.0
2016-04-07 12:05:00,20.5,46.0,1.4,1021.6,0.0,8.5,1302.0
2016-04-07 12:10:00,20.7,48.0,1.4,1021.2,0.0,9.3,1269.0
2016-04-07 12:15:00,21.5,43.0,3.2,1021.2,0.0,8.4,1461.0
2016-04-07 12:20:00,21.6,42.0,3.2,1021.2,0.0,8.1,1496.0
2016-04-07 12:25:00,20.8,44.0,4.7,1021.2,0.0,8.1,1375.0
2016-04-07 12:30:00,21.1,44.0,3.2,1021.2,0.0,8.4,1401.0
2016-04-07 12:35:00,21.3,44.0,11.3,1021.2,0.0,8.6,1418.0
2016-04-07 12:40:00,21.5,42.0,1.4,1021.2,0.0,8.0,1487.0
2016-04-07 12:45:00,21.7,42.0,0.0,1021.2,0.0,8.2,1505.0
2016-04-07 12:50:00,21.3,41.0,3.2,1021.2,0.0,7.5,1494.0
2016-04-07 12:55:00,21.4,41.0,1.4,1021.2,0.0,7.6,1503.0
2016-04-07 13:01:00,21.9,38.0,3.2,1020.9,0.0,6.9,1629.0
2016-04-07 13:06:00,21.9,39.0,6.4,1020.9,0.0,7.3,1603.0
2016-04-07 13:11:00,21.9,38.0,4.7,1020.9,0.0,6.9,1629.0
2016-04-07 13:16:00,21.7,40.0,3.2,1020.5,0.0,7.5,1557.0
2016-04-07 13:21:00,22.2,37.0,1.4,1020.5,0.0,6.8,1686.0
2016-04-07 13:26:00,21.9,37.0,3.2,1020.5,0.0,6.5,1655.0
2016-04-07 13:31:00,22.2,40.0,3.2,1020.5,0.0,8.0,1605.0
2016-04-07 13:36:00,22.1,36.0,1.4,1020.5,0.0,6.3,1702.0
2016-04-07 13:41:00,22.8,35.0,3.2,1020.5,0.0,6.5,1804.0
2016-04-07 13:46:00,22.4,35.0,3.2,1020.5,0.0,6.2,1761.0
2016-04-07 13:51:00,22.7,35.0,1.4,1020.5,0.0,6.4,1793.0
2016-04-07 13:56:00,22.5,34.0,0.0,1020.5,0.0,5.9,1798.0
2016-04-07 14:01:00,22.2,35.0,0.0,1020.5,0.0,6.0,1739.0
2016-04-07 14:06:00,22.5,32.0,3.2,1020.5,0.0,5.0,1853.0
2016-04-07 14:11:00,22.3,32.0,1.4,1020.5,0.0,4.8,1831.0
2016-04-07 14:16:00,22.9,34.0,1.4,1020.5,0.0,6.2,1843.0
2016-04-07 14:21:00,22.8,34.0,3.2,1020.2,0.0,6.1,1832.0
2016-04-07 14:26:00,22.7,33.0,0.0,1020.5,0.0,5.6,1848.0
2016-04-07 14:31:00,22.8,34.0,3.2,1020.2,0.0,6.1,1832.0
2016-04-07 14:36:00,23.1,35.0,1.4,1020.5,0.0,6.8,1837.0
2016-04-07 14:41:00,22.9,31.0,1.4,1020.5,0.0,4.9,1926.0
2016-04-07 14:46:00,22.6,32.0,3.2,1020.2,0.0,5.1,1864.0
2016-04-07 14:51:00,23.2,30.0,3.2,1020.2,0.0,4.7,1990.0
2016-04-07 14:56:00,22.8,32.0,1.4,1020.2,0.0,5.2,1887.0
2016-04-07 15:01:00,23.1,30.0,0.0,1020.2,0.0,4.6,1978.0
2016-04-07 15:06:00,23.1,31.0,1.4,1020.2,0.0,5.0,1950.0
2016-04-07 15:11:00,22.9,31.0,1.4,1020.2,0.0,4.9,1926.0
2016-04-07 15:16:00,22.7,31.0,1.4,1020.2,0.0,4.7,1903.0
2016-04-07 15:21:00,22.8,32.0,0.0,1020.2,0.0,5.2,1887.0
2016-04-07 15:26:00,22.7,31.0,1.4,1020.2,0.0,4.7,1903.0
2016-04-07 15:31:00,22.4,32.0,1.4,1020.2,0.0,4.9,1842.0
2016-04-07 15:36:00,22.6,32.0,1.4,1020.2,0.0,5.1,1864.0
2016-04-07 15:41:00,22.4,32.0,1.4,1020.2,0.0,4.9,1842.0
2016-04-07 15:52:00,22.7,33.0,0.0,1020.2,0.0,5.6,1848.0
2016-04-07 15:57:00,22.7,31.0,0.0,1019.9,0.0,4.7,1903.0
2016-04-07 16:01:00,22.4,31.0,1.4,1019.9,0.0,4.4,1869.0
2016-04-07 16:12:00,22.2,32.0,0.0,1019.9,0.0,4.7,1820.0
2016-04-07 16:17:00,22.4,32.0,3.2,1020.2,0.0,4.9,1842.0
2016-04-07 16:22:00,22.3,31.0,0.0,1020.2,0.0,4.4,1858.0
2016-04-07 16:27:00,22.1,32.0,0.0,1020.2,0.0,4.6,1808.0
2016-04-07 16:32:00,21.9,34.0,0.0,1020.2,0.0,5.3,1734.0
2016-04-07 16:37:00,21.8,35.0,0.0,1020.2,0.0,5.7,1697.0
2016-04-07 16:42:00,21.5,44.0,0.0,1020.2,0.0,8.7,1436.0
2016-04-07 16:47:00,21.1,48.0,3.2,1020.5,0.0,9.7,1301.0
2016-04-07 16:52:00,20.8,49.0,3.2,1020.5,0.0,9.7,1253.0
2016-04-07 16:57:00,20.6,50.0,4.7,1020.5,0.0,9.8,1213.0
2016-04-07 17:02:00,20.4,50.0,1.4,1020.5,0.0,9.6,1198.0
2016-04-07 17:07:00,20.0,50.0,3.2,1020.5,0.0,9.3,1169.0
2016-04-07 17:12:00,19.6,51.0,3.2,1020.9,0.0,9.2,1117.0
2016-04-07 17:17:00,19.2,53.0,1.4,1020.9,0.0,9.4,1046.0
2016-04-07 17:22:00,19.0,53.0,1.4,1020.9,0.0,9.2,1033.0
2016-04-07 17:27:00,18.8,55.0,0.0,1020.9,0.0,9.6,976.0
2016-04-07 17:32:00,18.7,55.0,1.4,1021.2,0.0,9.5,970.0
2016-04-07 17:37:00,18.5,56.0,3.2,1021.2,0.0,9.6,937.0
2016-04-07 17:42:00,18.2,57.0,1.4,1021.6,0.0,9.5,899.0
2016-04-07 17:47:00,18.0,58.0,1.4,1021.6,0.0,9.6,867.0
2016-04-07 17:57:00,17.6,59.0,1.4,1021.9,0.0,9.5,825.0
2016-04-07 18:07:00,17.2,58.0,4.7,1021.9,0.0,8.9,824.0
2016-04-07 18:12:00,16.9,58.0,1.4,1021.9,0.0,8.6,809.0
2016-04-07 18:17:00,16.7,58.0,1.4,1021.9,0.0,8.4,798.0
2016-04-07 18:22:00,16.6,59.0,0.0,1022.2,0.0,8.6,774.0
2016-04-07 18:27:00,16.3,58.0,1.4,1022.2,0.0,8.0,778.0
2016-04-07 18:32:00,16.0,58.0,1.4,1022.2,0.0,7.7,764.0
2016-04-07 18:38:00,15.7,59.0,3.2,1022.2,0.0,7.7,731.0
2016-04-07 18:43:00,15.4,59.0,3.2,1022.6,0.0,7.4,717.0
2016-04-07 18:48:00,15.3,59.0,1.4,1022.9,0.0,7.3,713.0
2016-04-07 18:53:00,15.1,60.0,3.2,1022.9,0.0,7.4,686.0
2016-04-07 18:58:00,14.9,61.0,3.2,1022.9,0.0,7.4,661.0
2016-04-07 19:08:00,14.6,62.0,1.4,1022.9,0.0,7.4,631.0
2016-04-07 19:13:00,14.4,63.0,1.4,1023.2,0.0,7.4,607.0
2016-04-07 19:23:00,14.2,64.0,1.4,1023.2,0.0,7.5,583.0
2016-04-07 19:28:00,14.0,64.0,3.2,1023.6,0.0,7.3,575.0
2016-04-07 19:33:00,13.9,65.0,1.4,1023.6,0.0,7.4,556.0
2016-04-07 19:38:00,13.8,65.0,0.0,1023.6,0.0,7.3,552.0
2016-04-07 19:43:00,13.7,66.0,1.4,1023.9,0.0,7.5,533.0
2016-04-07 19:48:00,13.6,66.0,3.2,1023.9,0.0,7.4,529.0
2016-04-07 19:53:00,13.6,67.0,0.0,1023.9,0.0,7.6,514.0
2016-04-07 19:58:00,13.4,67.0,1.4,1024.3,0.0,7.4,507.0
2016-04-07 20:08:00,13.2,69.0,1.4,1024.3,0.0,7.6,470.0
2016-04-07 20:13:00,13.2,69.0,0.0,1024.3,0.0,7.6,470.0
2016-04-07 20:18:00,13.1,69.0,1.4,1024.6,0.0,7.5,467.0
2016-04-07 20:23:00,13.1,69.0,3.2,1024.6,0.0,7.5,467.0
2016-04-07 20:28:00,13.1,69.0,3.2,1024.6,0.0,7.5,467.0
2016-04-07 20:34:00,12.9,70.0,1.4,1024.6,0.0,7.6,446.0
2016-04-07 20:39:00,12.7,70.0,0.0,1024.9,0.0,7.4,441.0
2016-04-07 20:44:00,12.5,71.0,0.0,1024.9,0.0,7.4,420.0
2016-04-07 20:49:00,12.4,72.0,0.0,1024.9,0.0,7.5,403.0
2016-04-07 20:54:00,12.5,72.0,0.0,1024.9,0.0,7.6,406.0
2016-04-07 21:04:00,12.3,73.0,1.4,1024.9,0.0,7.6,386.0
2016-04-07 21:09:00,12.2,73.0,0.0,1024.9,0.0,7.5,384.0
2016-04-07 21:14:00,12.0,73.0,0.0,1025.3,0.0,7.3,379.0
2016-04-07 21:19:00,11.8,74.0,0.0,1024.9,0.0,7.3,360.0
2016-04-07 21:24:00,11.7,75.0,3.2,1024.9,0.0,7.4,344.0
2016-04-07 21:29:00,11.8,75.0,0.0,1025.3,0.0,7.5,346.0
2016-04-07 21:34:00,11.8,75.0,0.0,1025.3,0.0,7.5,346.0
2016-04-07 21:39:00,11.9,74.0,1.4,1025.3,0.0,7.4,362.0
2016-04-07 21:44:00,11.9,74.0,1.4,1025.3,0.0,7.4,362.0
2016-04-07 21:49:00,11.9,74.0,0.0,1024.9,0.0,7.4,362.0
2016-04-07 21:54:00,11.7,75.0,0.0,1025.3,0.0,7.4,344.0
2016-04-07 21:59:00,11.6,76.0,0.0,1024.9,0.0,7.5,328.0
2016-04-07 22:04:00,11.4,76.0,0.0,1025.3,0.0,7.3,323.0
2016-04-07 22:09:00,11.4,76.0,0.0,1025.3,0.0,7.3,323.0
2016-04-07 22:14:00,11.3,77.0,0.0,1025.3,0.0,7.4,308.0
2016-04-07 22:19:00,11.2,77.0,0.0,1025.3,0.0,7.3,306.0
2016-04-07 22:25:00,11.0,78.0,0.0,1025.3,0.0,7.3,289.0
2016-04-07 22:30:00,10.9,78.0,0.0,1025.3,0.0,7.2,287.0
2016-04-07 22:35:00,10.8,78.0,0.0,1025.3,0.0,7.1,285.0
2016-04-07 22:40:00,10.7,79.0,0.0,1025.3,0.0,7.2,270.0
2016-04-07 22:45:00,10.7,79.0,0.0,1025.3,0.0,7.2,270.0
2016-04-07 22:50:00,10.7,79.0,0.0,1024.9,0.0,7.2,270.0
2016-04-07 22:55:00,10.7,79.0,3.2,1024.9,0.0,7.2,270.0
2016-04-07 23:05:00,10.8,79.0,0.0,1024.9,0.0,7.3,272.0
2016-04-07 23:10:00,10.8,79.0,0.0,1024.9,0.0,7.3,272.0
2016-04-07 23:20:00,10.7,79.0,0.0,1025.3,0.0,7.2,270.0
2016-04-07 23:25:00,10.6,79.0,0.0,1025.3,0.0,7.1,268.0
2016-04-07 23:30:00,10.6,79.0,0.0,1024.9,0.0,7.1,268.0
2016-04-07 23:35:00,10.5,80.0,0.0,1024.9,0.0,7.2,254.0
2016-04-07 23:40:00,10.3,81.0,0.0,1025.3,0.0,7.2,238.0
2016-04-07 23:45:00,10.3,81.0,0.0,1024.9,0.0,7.2,238.0
2016-04-07 23:50:00,10.2,81.0,0.0,1024.9,0.0,7.1,236.0
2016-04-07 23:55:00,10.1,81.0,0.0,1024.9,0.0,7.0,235.0
2016-04-21 00:03:00,12.7,91.0,0.0,1024.9,0.0,11.3,132.0
2016-04-21 00:08:00,12.6,91.0,0.0,1024.9,0.0,11.2,131.0
2016-04-21 00:13:00,12.6,91.0,0.0,1024.9,0.0,11.2,131.0
2016-04-21 00:18:00,12.4,92.0,0.0,1024.9,0.0,11.1,115.0
2016-04-21 00:23:00,12.3,92.0,0.0,1024.9,0.0,11.0,114.0
2016-04-21 00:28:00,12.3,92.0,0.0,1024.9,0.0,11.0,114.0
2016-04-21 00:33:00,12.2,92.0,0.0,1024.9,0.0,10.9,114.0
2016-04-21 00:39:00,12.2,92.0,0.0,1024.9,0.0,10.9,114.0
2016-04-21 00:44:00,12.2,93.0,0.0,1024.9,0.0,11.1,99.0
2016-04-21 00:49:00,12.1,92.0,0.0,1024.9,0.0,10.8,113.0
2016-04-21 00:54:00,12.1,93.0,1.4,1024.9,0.0,11.0,99.0
2016-04-21 00:59:00,12.2,93.0,0.0,1024.9,0.0,11.1,99.0
2016-04-21 01:04:00,12.0,92.0,0.0,1024.6,0.0,10.7,112.0
2016-04-21 01:09:00,12.0,93.0,0.0,1024.6,0.0,10.9,98.0
2016-04-21 01:14:00,11.9,93.0,0.0,1024.6,0.0,10.8,98.0
2016-04-21 01:19:00,11.8,93.0,0.0,1024.6,0.0,10.7,97.0
2016-04-21 01:24:00,11.8,93.0,1.4,1024.6,0.0,10.7,97.0
2016-04-21 01:29:00,12.2,94.0,0.0,1024.6,0.0,11.3,85.0
2016-04-21 01:34:00,12.2,94.0,1.4,1024.6,0.0,11.3,85.0
2016-04-21 01:39:00,12.3,94.0,0.0,1024.6,0.0,11.4,86.0
2016-04-21 01:44:00,12.2,94.0,0.0,1024.6,0.0,11.3,85.0
2016-04-21 01:49:00,12.5,94.0,0.0,1024.3,0.0,11.6,87.0
2016-04-21 01:54:00,12.5,94.0,0.0,1024.3,0.0,11.6,87.0
2016-04-21 01:59:00,12.6,94.0,0.0,1024.3,0.0,11.7,88.0
2016-04-21 02:04:00,12.5,94.0,0.0,1024.3,0.0,11.6,87.0
2016-04-21 02:09:00,12.3,94.0,0.0,1024.3,0.0,11.4,86.0
2016-04-21 02:14:00,12.1,94.0,0.0,1023.9,0.0,11.2,85.0
2016-04-21 02:19:00,12.2,95.0,0.0,1023.9,0.0,11.4,71.0
2016-04-21 02:24:00,12.0,94.0,0.0,1023.9,0.0,11.1,84.0
2016-04-21 02:29:00,12.1,95.0,0.0,1023.9,0.0,11.3,71.0
2016-04-21 02:34:00,11.9,94.0,0.0,1023.9,0.0,11.0,84.0
2016-04-21 02:39:00,11.8,95.0,0.0,1023.9,0.0,11.0,69.0
2016-04-21 02:44:00,11.9,95.0,0.0,1023.9,0.0,11.1,70.0
2016-04-21 02:49:00,11.9,95.0,0.0,1023.9,0.0,11.1,70.0
2016-04-21 02:55:00,11.9,95.0,0.0,1023.6,0.0,11.1,70.0
2016-04-21 03:00:00,11.8,95.0,0.0,1023.9,0.0,11.0,69.0
2016-04-21 03:05:00,11.9,95.0,0.0,1023.6,0.0,11.1,70.0
2016-04-21 03:10:00,11.8,95.0,0.0,1023.6,0.0,11.0,69.0
2016-04-21 03:15:00,11.6,95.0,0.0,1023.6,0.0,10.8,68.0
2016-04-21 03:20:00,11.6,95.0,0.0,1023.6,0.0,10.8,68.0
2016-04-21 03:25:00,11.6,95.0,0.0,1023.6,0.0,10.8,68.0
2016-04-21 03:30:00,11.4,95.0,0.0,1023.6,0.0,10.6,67.0
2016-04-21 03:35:00,11.4,95.0,0.0,1023.6,0.0,10.6,67.0
2016-04-21 03:40:00,11.4,95.0,1.4,1023.6,0.0,10.6,67.0
2016-04-21 03:45:00,11.3,95.0,0.0,1023.2,0.0,10.5,67.0
2016-04-21 03:50:00,11.5,96.0,0.0,1023.6,0.0,10.9,54.0
2016-04-21 03:55:00,11.6,95.0,0.0,1023.2,0.0,10.8,68.0
2016-04-21 04:00:00,11.6,95.0,0.0,1023.2,0.0,10.8,68.0
2016-04-21 04:05:00,11.6,95.0,0.0,1023.2,0.0,10.8,68.0
2016-04-21 04:10:00,11.3,95.0,0.0,1023.6,0.0,10.5,67.0
2016-04-21 04:15:00,11.3,95.0,0.0,1023.6,0.0,10.5,67.0
2016-04-21 04:20:00,11.2,95.0,0.0,1023.6,0.0,10.4,67.0
2016-04-21 04:25:00,11.2,95.0,0.0,1023.6,0.0,10.4,67.0
2016-04-21 04:30:00,11.1,95.0,0.0,1023.6,0.0,10.3,66.0
2016-04-21 04:35:00,10.9,95.0,0.0,1023.6,0.0,10.1,65.0
2016-04-21 04:40:00,10.8,95.0,0.0,1023.6,0.0,10.0,65.0
2016-04-21 04:45:00,10.8,95.0,0.0,1023.6,0.0,10.0,65.0
2016-04-21 04:51:00,10.7,95.0,0.0,1023.6,0.0,9.9,64.0
2016-04-21 04:56:00,10.6,95.0,0.0,1023.6,0.0,9.8,64.0
2016-04-21 05:01:00,10.8,95.0,0.0,1023.6,0.0,10.0,65.0
2016-04-21 05:06:00,10.7,95.0,0.0,1023.6,0.0,9.9,64.0
2016-04-21 05:11:00,10.7,95.0,0.0,1023.6,0.0,9.9,64.0
2016-04-21 05:16:00,10.6,95.0,0.0,1023.6,0.0,9.8,64.0
2016-04-21 05:21:00,10.6,95.0,0.0,1023.6,0.0,9.8,64.0
2016-04-21 05:26:00,10.6,95.0,0.0,1023.6,0.0,9.8,64.0
2016-04-21 05:31:00,10.6,95.0,0.0,1023.6,0.0,9.8,64.0
2016-04-21 05:36:00,10.5,95.0,0.0,1023.6,0.0,9.7,63.0
2016-04-21 05:41:00,10.4,95.0,0.0,1023.6,0.0,9.6,63.0
2016-04-21 05:46:00,10.4,95.0,0.0,1023.6,0.0,9.6,63.0
2016-04-21 05:51:00,10.4,95.0,0.0,1023.9,0.0,9.6,63.0
2016-04-21 05:56:00,10.4,95.0,0.0,1023.9,0.0,9.6,63.0
2016-04-21 06:01:00,10.2,95.0,0.0,1023.9,0.0,9.4,62.0
2016-04-21 06:06:00,10.2,95.0,0.0,1023.9,0.0,9.4,62.0
2016-04-21 06:11:00,10.1,95.0,0.0,1023.9,0.0,9.3,62.0
2016-04-21 06:16:00,10.0,95.0,0.0,1023.9,0.0,9.2,61.0
2016-04-21 06:21:00,9.9,95.0,0.0,1023.9,0.0,9.1,61.0
2016-04-21 06:26:00,9.7,95.0,0.0,1023.9,0.0,8.9,60.0
2016-04-21 06:31:00,9.6,95.0,0.0,1023.9,0.0,8.8,60.0
2016-04-21 06:36:00,9.6,96.0,0.0,1023.9,0.0,9.0,48.0
2016-04-21 06:46:00,9.6,96.0,0.0,1024.3,0.0,9.0,48.0
2016-04-21 06:51:00,9.6,96.0,0.0,1024.3,0.0,9.0,48.0
2016-04-21 06:56:00,9.6,95.0,0.0,1024.3,0.0,8.8,60.0
2016-04-21 07:01:00,9.7,96.0,0.0,1024.3,0.0,9.1,48.0
2016-04-21 07:06:00,9.7,95.0,0.0,1024.3,0.0,8.9,60.0
2016-04-21 07:11:00,9.9,96.0,1.4,1024.6,0.0,9.3,49.0
2016-04-21 07:16:00,10.3,96.0,1.4,1024.6,0.0,9.7,50.0
2016-04-21 07:21:00,10.9,97.0,0.0,1024.6,0.0,10.4,39.0
2016-04-21 07:26:00,11.4,97.0,0.0,1024.6,0.0,10.9,40.0
2016-04-21 07:31:00,11.8,97.0,0.0,1024.6,0.0,11.3,42.0
2016-04-21 07:36:00,11.9,96.0,1.4,1024.6,0.0,11.3,56.0
2016-04-21 07:41:00,11.8,96.0,0.0,1024.9,0.0,11.2,55.0
2016-04-21 07:51:00,12.2,96.0,0.0,1024.9,0.0,11.6,57.0
2016-04-21 07:56:00,12.2,96.0,1.4,1024.9,0.0,11.6,57.0
2016-04-21 08:01:00,12.3,96.0,1.4,1024.9,0.0,11.7,57.0
2016-04-21 08:06:00,12.6,96.0,0.0,1024.9,0.0,12.0,58.0
2016-04-21 08:11:00,12.9,96.0,0.0,1024.9,0.0,12.3,60.0
2016-04-21 08:16:00,13.3,95.0,0.0,1024.9,0.0,12.5,76.0
2016-04-21 08:21:00,13.6,92.0,0.0,1024.9,0.0,12.3,125.0
2016-04-21 08:26:00,13.8,90.0,1.4,1024.9,0.0,12.2,158.0
2016-04-21 08:31:00,13.9,89.0,1.4,1024.9,0.0,12.1,175.0
2016-04-21 08:36:00,14.2,89.0,0.0,1024.9,0.0,12.4,178.0
2016-04-21 08:41:00,14.3,87.0,0.0,1024.9,0.0,12.2,212.0
2016-04-21 08:46:00,14.6,88.0,0.0,1024.9,0.0,12.6,199.0
2016-04-21 08:52:00,14.7,87.0,1.4,1024.9,0.0,12.6,217.0
2016-04-21 08:57:00,14.8,87.0,0.0,1024.9,0.0,12.7,219.0
2016-04-21 09:02:00,14.9,87.0,1.4,1024.9,0.0,12.8,220.0
2016-04-21 09:07:00,15.1,87.0,0.0,1024.9,0.0,13.0,223.0
2016-04-21 09:17:00,15.3,87.0,0.0,1024.9,0.0,13.1,226.0
2016-04-21 09:22:00,15.3,89.0,4.7,1024.9,0.0,13.5,191.0
2016-04-21 09:27:00,15.6,89.0,1.4,1024.9,0.0,13.8,195.0
2016-04-21 09:32:00,15.7,88.0,3.2,1024.6,0.0,13.7,214.0
2016-04-21 09:37:00,15.9,87.0,1.4,1024.6,0.0,13.7,235.0
2016-04-21 09:42:00,16.5,87.0,1.4,1024.6,0.0,14.3,244.0
2016-04-21 09:47:00,17.0,83.0,0.0,1024.6,0.0,14.1,329.0
2016-04-21 09:52:00,17.7,81.0,1.4,1024.6,0.0,14.4,385.0
2016-04-21 09:57:00,17.9,79.0,1.4,1024.6,0.0,14.2,431.0
2016-04-21 10:02:00,18.2,77.0,0.0,1024.6,0.0,14.1,481.0
2016-04-21 10:12:00,18.4,77.0,3.2,1024.3,0.0,14.3,487.0
2016-04-21 10:17:00,18.6,76.0,6.4,1024.3,0.0,14.3,514.0
2016-04-21 10:22:00,18.5,76.0,1.4,1024.3,0.0,14.2,511.0
2016-04-21 10:27:00,19.1,75.0,1.4,1024.3,0.0,14.6,553.0
2016-04-21 10:32:00,19.7,73.0,3.2,1024.3,0.0,14.7,620.0
2016-04-21 10:37:00,20.4,68.0,0.0,1024.3,0.0,14.3,767.0
2016-04-21 10:42:00,20.8,67.0,1.4,1023.9,0.0,14.4,811.0
2016-04-21 10:47:00,20.8,65.0,3.2,1023.9,0.0,14.0,860.0
2016-04-21 10:52:00,21.3,63.0,3.2,1023.9,0.0,14.0,937.0
2016-04-21 10:57:00,21.6,63.0,1.4,1023.9,0.0,14.3,954.0
2016-04-21 11:02:00,21.7,61.0,7.9,1023.9,0.0,13.8,1012.0
2016-04-21 11:07:00,21.6,60.0,6.4,1023.9,0.0,13.5,1032.0
2016-04-21 11:12:00,21.9,60.0,3.2,1023.6,0.0,13.8,1051.0
2016-04-21 11:17:00,22.1,58.0,1.4,1023.6,0.0,13.4,1117.0
2016-04-21 11:22:00,22.7,54.0,1.4,1023.2,0.0,12.9,1269.0
2016-04-21 11:27:00,23.1,53.0,3.2,1023.2,0.0,13.0,1328.0
